Name	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c_1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_EBV_transformed_lymphocytes	Cells_Transformed_fibroblasts	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000151332	3.70929088	3.503349	3.5867649900000003	4.1626937	3.9278967000000002	4.230357000000001	3.7268315000000003	2.8728290000000003	2.8966596000000004	3.0941518	4.0997162000000005	3.894333	2.9264742000000004	3.2178513000000004	2.8026071000000004	3.3812836	3.2458001000000003	2.8431801	3.2616815000000003	2.8004343	3.7933760000000003	4.2145137	3.7103934400000003	4.0925460000000005	4.230357000000001	3.7644738	3.2936650000000003	3.70487221	3.1512096	3.614121116	4.0036025	2.11836	1.5018220000000002	3.1412695000000004	2.7355224000000002	5.131343	3.1276335	1.22064	4.4346285000000005	4.3868112	2.252325	4.2234228	3.621173	4.151372	3.8698717	3.3341394	3.2579914000000003	4.1235009	3.71149515	5.704734	4.1953478	3.8369343000000002	0.42653300000000005
ENSG00000092208	2.9347051	2.7636239600000003	2.1768014	2.5180314	2.7355221053000003	2.6245688	2.75531483	2.1588217	2.3123747000000003	2.2085172	3.7065305	3.3743439000000004	2.343692	2.738767765	2.1947174	2.4008111000000003	2.4758630000000004	1.9331948	2.9911362	2.2212584	3.0030624	4.691534	3.1945598	3.2397798	3.3338530000000004	2.7467426400000003	2.4494292	2.74211396	2.4779362000000003	2.735847	2.9022665	1.6991070000000001	1.339137	1.8467941	1.348232	2.6241008000000003	2.2521733	2.4917248	3.250052	3.3445444	1.34227	2.9024595	2.7587295000000003	2.8405639000000003	2.79202232	2.4073527	2.8483975000000004	1.9833128000000002	4.117695	2.8899601	3.2410774	3.0529374000000002	0.1282930000000002
ENSG00000182400	4.631686610000001	4.2750073	4.510645800000001	4.786596600000001	4.738768100000001	4.880196000000001	4.8273112000000005	4.4059926	4.78136	4.4439384	6.4129510000000005	5.864682	4.7957153	5.533875000000001	4.297191700000001	4.4828485	4.905447400000001	4.115616200000001	4.529821190000001	4.079805	4.52700801	4.673556670000001	4.433627400000001	4.65105194	4.908813200000001	4.6519129900000005	4.111866200000001	4.7739966	4.59155999	4.793115800000001	4.621173000000001	3.6194130000000007	3.1075210000000006	3.7612855000000005	3.679198800000001	4.625270737000001	4.3319920000000005	3.7548877000000003	4.925762400000001	4.6932084000000005	3.1331530000000005	4.7591561	4.70459559	4.478972100000001	4.56193731	4.179511300000001	4.56590201	3.9471988000000007	4.950468700000001	5.031880600000001	4.8708581	4.8288349	2.5888050000000007
ENSG00000259083	-1.26015189	-0.9456376999999999	-1.35365298	-1.27299444	-1.150401	-1.4328439999999998	-0.5475099999999998	-2.0	-2.0	-2.0	-1.4839848	-1.53575	-2.0	-1.6754428	-2.0	-2.0	-1.6944146	-2.0	-2.0	-1.6808444999999999	-1.0049134999999998	-0.3364276999999999	-1.302582	-0.8647277999999998	-1.3190455799999998	-1.5491134	-1.0294408	-1.5292393	-1.010425	-1.4625548	-0.9013108999999999	-1.6725425999999999	-2.0	-1.1184136999999998	-1.0150826	-0.6748438999999999	-1.0594948999999998	-2.0	-0.9687459999999999	-0.9481407	-1.6122184	-1.0597956	-0.9048181999999999	-1.0469209999999998	-1.3043624459999998	-0.7043944999999999	-0.20365100000000003	-1.4510702	2.35417	-0.7936067999999998	-0.9725628	-0.8903051	-1.3176064799999998
ENSG00000150527	0.40053791	0.057138299999999975	0.7488905	0.42545928	0.264116	0.40925513	0.8147555	-1.1121633	-1.0049133	-0.9359453	-0.15280480000000002	-0.3612311000000001	-0.8804443000000002	-0.6943212999999999	-1.0561913	-0.8796482999999999	-0.8471023000000002	-1.1417803	-0.41927560000000014	-1.1281563000000001	0.5538519	1.2898344	0.6726516	0.6078629	0.9426083000000001	0.165301	1.2797684	0.1913731	0.6210555	0.19257290000000002	0.8851838000000001	-0.6377823	-1.1788613000000001	0.8647309000000001	1.7845037	0.392866896	0.9920433	-0.43860060000000006	0.3917677	0.3740657	0.8929738	0.49159657	0.5350576	0.057138299999999975	0.15146919999999997	1.9160947	0.1502347	1.4515406999999998	0.5685186	1.0426442999999999	0.6608373	0.5782141	-0.2954821
ENSG00000271424	-0.5522621	-0.4318706	-0.544035	-0.1306813	-0.34190281	-1.0549917	-0.6330764	-1.0974247	-1.1335272	-0.886833	0.5225580000000001	0.5509006000000001	-0.9499511	-1.0171251	-1.1159101	-0.7543827	-0.927414	-1.0478156	-0.46793246	-0.9129445999999999	-0.4083206	-1.1430542	-1.4398716	0.7701944000000001	0.010063700000000009	-0.48015621999999997	-0.026498899999999992	-0.34758236	0.3504972000000001	-0.6497291	0.5300707	-0.9725628	-1.3917585000000001	0.1331689000000001	0.9137994	0.2062681	0.18764109999999995	-1.3793198	0.1595646	0.1405169	-0.8302033	1.3487994	1.3146963999999999	-0.36252888	-0.7133554	0.49467159999999993	0.7936874	-0.0677876	0.8875253999999999	0.8135244000000001	0.13619140000000002	0.5350576	-0.7626811
ENSG00000189139	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.8510008	-1.782943	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	6.1701250000000005	-2.0	-2.0	-2.0	-2.0
ENSG00000165496	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.8649906	-2.0	-1.6957225999999999	-1.2341258000000002	-1.7714706	1.449957	-2.0	-2.0	-2.0	-1.6081883	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.7310626	-2.0	-2.0	-2.0	-2.0	-2.0	-0.7851290000000002	-2.0	-2.0	7.569476	-2.0	-2.0	-2.0	-2.0
ENSG00000258955	-1.2120656	-1.0463246	-0.8718381	-1.9999995	-1.5646056	-1.9999995	-0.3664288000000001	-1.4260434	-1.6240204	-1.38986646	-1.9999995	-1.9999995	-1.7325716	-1.6470603	-1.6376026	-0.9782356	-1.6034893	-1.5504857	-1.246395	-0.7810324	-0.6149551	-1.9999995	1.235728	0.289717	0.353888	-0.6746131	-1.36903499	-0.49929939999999995	0.4510139999999998	-0.5031793	-0.20706099999999994	-1.9999995	-1.768518	-1.7008252	-1.9999995	-1.345564	-0.9290607	-1.9999995	-1.9999995	-0.14034799999999992	-1.9999995	-1.9999995	-0.5894413	-0.4787476999999999	-0.9145749000000001	-1.3451974151	-0.4872163999999999	-1.9999995	1.579663	-1.38176089	0.8875260000000003	0.4520690000000003	-1.9999995
ENSG00000020577	4.4620527	3.8816650000000004	1.8712530000000003	5.692372000000001	4.5909616	5.015248000000001	3.9030386500000005	3.3716986	3.2190914000000004	3.0619493	4.4001967	4.4262651	2.8321820000000004	3.0586632000000002	3.3687687000000004	4.092546100000001	3.0660896000000006	2.7481400000000002	6.285588000000001	4.430285700000001	4.1101966	2.090854	4.324811	3.8379436200000003	4.3984876	5.411427000000001	3.7886860900000006	4.4600876000000005	1.7625620000000004	4.7417370000000005	4.0789517	4.714795400000001	4.386121500000001	2.2750070000000004	2.9527067000000002	4.3512047	3.1080229000000004	4.595742700000001	4.7007175000000005	2.3859840000000005	1.4013580000000005	2.4470510000000005	4.1727279	2.9403551000000006	3.4802655000000002	3.0927152	2.9766390000000005	2.4901850000000003	6.402927	3.4148124	5.000902	4.0531117000000005	-0.9807959999999993
ENSG00000126787	-1.0768889000000001	-1.2331081000000002	-0.7437140000000001	-1.1436916000000001	-1.0060721	-1.56789583	-1.0904957	-1.9101765000000002	-1.9332426	-1.9138141000000002	-1.9080904	-1.9264814000000001	-1.9131348000000001	-1.9379336	-1.9042781	-1.8842210000000001	-1.9219368000000001	-1.9289239	-1.8350079000000001	-1.9061965	-1.1201375000000002	5.9984210000000004	3.3226489999999993	-1.6584014	-1.3244551000000002	-1.60458623	1.0894979999999996	-1.6501366000000002	2.836327999999999	-1.6662787000000001	-1.6704286000000002	-1.6650200000000002	-1.8057112000000002	-1.2549779	-1.5545275950000002	-0.04707000000000017	-0.08130900000000008	-1.8772346	-1.398779	-1.545403	-1.7755646	-1.7375428000000002	-1.2915921000000001	0.7629870000000001	0.8270060000000001	1.378512	1.8330919999999995	-0.5014430000000001	4.424922	-1.2409295	-1.62082273	1.124328	0.08623999999999987
ENSG00000258413	-1.50614775	-1.4485086	-1.7348992	-1.62468804	-1.65858347	-1.6926881	-2.0	-1.9448877	-1.59122293	-1.7791253	-1.3947901	-1.5088139	-1.3966882	-1.2944201	-1.7528259	-1.4266255	-1.7466158	-1.7887635	-1.64038887	-1.64020898	-1.4342079	-1.48136415	-1.7242301	-1.2729944	-1.1827861	-1.7098115	-1.5787147457	-1.7175009	-1.0776499	-1.7604064	-1.3470317	-1.63544997	-1.8491284000000001	-1.53700539	-1.8007266	-1.4524515	-1.4050693	-1.53822001	-1.4465412	-1.2838431	-2.0	-1.3440987	-1.50553318	-1.4920785300000001	-1.62686966	-1.6923616000000001	-1.66751546	-1.7576719	4.5014389999999995	-1.0632584	-1.59405119	-1.1622989000000001	-1.57962
ENSG00000139946	4.397118	3.2457997	1.7022140000000001	3.7420061000000002	3.8708577	4.380591	4.571070000000001	2.074163	1.89103	1.8923910000000002	4.462379	4.0089886	1.6935430000000002	1.760008	1.831066	2.2372576	1.669934	1.7980500000000001	2.7800999	2.1435565000000003	3.947666	-1.1824589999999997	2.4310879	3.7387677	4.121015	3.7623487	3.01417659	2.9024594	1.7084080000000001	2.8638392	3.4737868	1.4451970000000003	0.30684500000000003	2.3659723	0.25447299999999995	3.7949355000000002	2.6054942	0.9493480000000001	4.777683000000001	4.78398	3.8339019	2.2803623	3.3185336000000003	3.2876199	3.4046305	3.0998	3.2017905	3.0978634400000002	3.6473144	3.1747258400000002	3.7771565000000002	3.1737669200000003	3.1868173200000003
ENSG00000151838	-0.6160607	-0.6257116	-0.6020875	0.03913840000000002	-0.1507212	-0.09665309999999996	-0.5614942	-0.2709911	-0.22061415999999998	0.03625719999999999	4.0660889000000005	4.112699900000001	0.029276199999999974	0.3368547000000001	-0.11528479999999999	0.5675455	0.1040683	-0.280947989	0.7242137000000002	0.32342770000000004	-0.5438246	-1.0846703	-0.5651183	-0.06265559999999998	-0.06869509999999998	-0.6727725	-0.4218824	-0.769428	-0.8564759000000002	-0.8334131	0.3368547000000001	-1.0374139	-1.2192699	-0.6084522	-1.1316293	-0.1634295	-0.7114642	-1.2175914	0.05880140000000006	-0.28507310999999996	-1.2924751	1.3538879000000001	-0.20697807999999998	-0.7786796999999999	-0.8023861999999999	-0.26586483299999997	-0.07354499999999997	-0.8326419999999999	2.4523319000000003	0.09004040000000002	-0.013042999999999971	-0.41465280000000004	-1.6461571
ENSG00000258553	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.652221	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.6496385	-1.7541393	-2.0	-2.0	-2.0	-2.0	-2.0	-1.7637339	-1.2961905	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.736821	-1.6921052	-2.0	-2.0	-2.0
ENSG00000126773	3.5052556	3.4931346999999997	3.5527457	3.4698857999999997	3.7169906999999998	3.6507644	3.4659743	2.6663018999999997	2.6608372	2.7857596	3.5819536	3.4515406	2.7123755	2.8353175999999998	2.5479431	3.0166744	2.9242898	2.3272559999999998	3.2818464	2.7359552	3.5969349999999998	4.2656617	5.024141999999999	3.9945795	4.426265	3.25897092	2.8553916	3.22866461	2.8720404999999998	3.0397524	4.0487591	2.8665122	2.2548959999999996	3.01899	1.982218	3.5765219999999998	3.22758688	2.5509005	4.1517775	4.784504	2.16221	4.544732	3.9288438	3.323514	3.3715586799999997	3.0487591	3.324234375	2.4445343999999998	3.8933619999999998	4.0049506	4.329123	3.6564962	1.149909
ENSG00000179008	-0.32553999999999994	-1.78617401	-1.87553981	-1.82992142	-1.80929695	-1.0764327	-1.7093872	-1.91994303	-1.8303318	-1.93536573	-2.0000003	-2.0000003	-1.89590522	-1.86838447	-1.9159904700000001	-0.520149	-1.92292141	-1.89046589	-1.85131344	-1.87265757	-1.4673342	-2.0000003	-1.4719291	-2.0000003	-1.3287975	-0.25411800000000007	-1.0817667000000002	-1.1379656	-2.0000003	-1.3185061	-1.8948049900000001	-2.0000003	-2.0000003	-2.0000003	-2.0000003	-1.86943838	-0.5166360000000001	0.46362199999999976	-0.8031410000000001	-0.53952	-2.0000003	3.2849580000000005	0.16085499999999997	-2.0000003	-1.92450874	-2.0000003	-2.0000003	-1.854049	3.252022	-0.5807850000000001	-1.5985009000000001	-1.82025996	-2.0000003
ENSG00000232774	-0.06854380000000004	0.014069599999999904	-0.49807683	-0.8162912	-0.19000940000000005	-0.8512611000000001	-0.13416030000000007	-1.3972581000000002	-1.3970681000000003	-0.9411986000000001	-1.2484506	-1.148161	-1.2068948000000002	-1.3714597000000002	-1.2601519	-1.1811494	-0.770043	-0.9545570000000001	-0.7018109000000001	-0.8626276	0.2328448999999999	-1.5053284000000002	1.1647862	0.13822469999999998	-0.055141500000000065	-1.0273808	-0.9122656	-0.7068650000000001	-0.07248270000000012	-0.5875978000000001	-0.14880060000000006	-0.7083964	-0.9579160000000001	0.022900399999999932	-1.411963	1.2234222	0.36737109999999995	-1.4314814	-0.5702501200000001	-0.7218962	-1.2868321000000003	-0.012897400000000059	0.4441372	0.4070807999999999	0.3561437999999999	-0.32825370000000004	0.5704632	-1.0082469	0.5210511999999999	0.6219932	-0.13321070000000007	0.19924829999999982	-0.10237230000000003
ENSG00000258882	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.7749719	-1.5392679	-1.7120313	-2.0	-2.0	-1.4957356	-1.2940663	-1.7821985	-1.5511835999999999	-1.5642647	-1.8141335	-2.0	-1.8608187	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.8347762	-1.5357918	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.8073550000000003	-2.0	-2.0	-2.0	-2.0
ENSG00000126821	4.0272425	3.7311831899999994	4.152589	4.1001366	4.109360499999999	4.0933911	3.615887	3.3713496999999997	3.6205863999999996	3.4672794	4.6901376	4.2712762	3.3365689999999995	4.096767799999999	3.6123524	3.8669078999999997	3.7268311599999997	3.1302718999999994	4.786595999999999	3.6909756799999998	3.734980468	5.244126	4.6176511	3.81813471	4.0891591	3.6147097999999995	3.5391587999999996	3.6461626	3.0159613	3.5837596999999994	3.8875252	2.3239459999999994	1.6585539999999996	3.8816645999999997	3.8698713999999996	3.9827653999999995	3.0655722999999995	1.9288439999999996	4.355086699999999	3.76765474	3.2944736999999997	3.5716767999999997	3.9905010999999995	2.660837	2.8495989999999995	3.7430839999999996	4.252854599999999	2.9070829	3.8369339599999996	3.8499991999999996	4.1235006	3.9392264999999997	1.5295709999999993
ENSG00000054654	4.6011024	4.1301074	2.785132	4.4737871	4.0815103	4.3305586	4.0356241	0.8040539999999998	0.9107329999999996	1.2190909999999997	3.8379434299999997	3.7430841999999998	1.2436689999999997	1.1056779999999997	0.9403549999999998	1.207268	1.1505599999999996	0.9290339999999997	1.2957229999999997	1.209454	4.587965199999999	4.577731099999999	1.1401239999999997	4.0439571	4.0763883	3.3225051999999997	3.7202786	3.90592866	4.343408	3.85149939	4.1554256	3.1772801999999998	3.2194011	4.5601037	2.619178	4.3255305	4.2846624	4.1263949	4.7037654	5.484783	3.3097584999999996	3.97544695	3.4515409999999997	4.960234	4.712596	3.5969352999999997	3.8836209999999998	3.4834935	4.8693781	5.269781	4.5122271	4.1325769999999995	1.7832469999999998
ENSG00000259116	0.6168282	0.35727051000000004	-0.181722	0.6626613	0.46257590000000004	0.48129900000000003	0.9099651	-1.5010545999999998	-1.4165776	-1.2791085999999998	-0.9979815999999999	-0.07369689999999995	-0.8398546	-1.4054516	-1.4437916	-1.3614166	-1.4016346	-1.5548456000000002	-0.5189077	-1.3439155999999999	0.6121166	1.5878454	0.8040536	0.8471952	1.2576142000000001	0.31475456	0.1817387	0.4926224	0.09410100000000002	0.38128341	1.130272	-0.1819675	-0.8165456	-0.7604796	-0.8889685999999999	0.6107001000000001	0.9927684999999999	-0.6678362999999998	1.5240634000000002	1.1427402	0.20119470000000003	0.41251061	0.81106	1.2178510999999999	1.1795111	0.3276874	0.08508470000000001	0.24683372000000003	4.0950804000000005	1.0464911	1.2521734	1.0419439	-1.6275385999999998
ENSG00000125952	5.38525836	5.337711	4.6622053999999995	5.24868653	5.3309167859999995	5.27500696	5.7084630999999995	4.3719072	4.453517499999999	4.4039493	6.2850322	6.088099099999999	4.6170633	4.8318771	4.392317299999999	4.7048719	4.4924941	4.232277	5.29351754	4.7194572	5.3733001	5.4796185	5.3757344499999995	5.9211268	5.9269482	5.6170633	5.0908533	5.6335764	5.7012716999999995	5.5128588999999995	6.1379132	4.4402877	4.002701999999999	4.353323199999999	3.7813599999999994	5.8145503	5.1197710999999995	4.233428	5.899779799999999	5.9795679999999996	3.5014389999999995	5.0197018	5.8098002	5.526381799999999	5.5248158	5.36597234	6.1252584	4.593951199999999	4.6746865	5.686780499999999	6.1068507	6.1043366	5.8916621
ENSG00000100564	4.195741	4.01792164	4.8250221	4.370164	4.2164546	4.2110119	4.316869499999999	3.2842176999999997	3.5619368	3.4750845999999997	5.0087645	4.8821537	3.8787250999999996	4.092545477	3.2119463999999995	3.8469944	3.6892989	3.2114013999999997	4.281698	3.7103928999999995	4.2997572	3.8211996999999998	3.7070826999999995	4.285031999999999	4.779259499999999	3.9439211	3.6438558999999997	4.040892169999999	3.6959934999999997	3.9583783999999995	4.3377108	3.01239	2.442811	4.03121847	3.3461055999999996	4.2764964	4.645586099999999	3.8206892999999997	4.7333541	4.9574501	3.6791982999999995	3.9476658999999996	4.6932079	4.404630399999999	4.4750846	4.084064	4.304145699999999	4.01435503	4.845991499999999	5.156639	4.4963342	4.16430332	2.4032669999999996
ENSG00000259062	-0.1891045	-0.6274936	-1.00144338	0.5830381	0.19206810000000019	0.03111290000000011	0.6708400999999999	-1.9999999	-1.8462206	-1.6856167	-1.9999999	-1.9999999	-1.8766251	-1.8256703	-1.9999999	-1.8204634	-1.5755723000000001	-1.6914061	-1.9999999	-1.9999999	-0.1341603	-1.9999999	-0.43128679999999997	-0.263525	-0.04468720000000004	0.7294440999999998	-0.43138410000000005	0.28160910000000006	-1.4687308	0.4125110999999999	0.5300711	-1.00839196	-1.7063705	-1.0481137999999999	-1.6722206	-0.6574452	-0.9376019	-1.9999999	-0.357437	-0.5990249	-1.753069	-0.4872168	0.42223310000000014	-1.3043624	-1.3371564	-0.5538495999999999	-0.4838839	-1.03504691	0.6135321	-1.1444886	1.3294111	-0.7585258	-0.830588
ENSG00000255994	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	0.42007799999999973	1.1150330000000004	-0.35697500000000004	3.6741220000000006	3.5008019999999993	1.892585	1.9527059999999996	0.537048	0.6229299999999998	0.3840499999999998	-1.0380063000000002	-1.3755715	-1.2275231	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.6850599	-2.0	-2.0	-2.0	-1.7217059	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.2649978000000002	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	0.28522500000000006	-2.0	-2.0	-2.0	-2.0
ENSG00000245466	-2.0000001	-2.0000001	-2.0000001	-2.0000001	-2.0000001	-2.0000001	-2.0000001	-1.71738233	-1.4924845	-1.5575183	-1.6506574	-1.6565354	-1.4577915	-1.3426344000000001	-1.6592213	-1.0895744	-1.0837526999999998	-1.6934811	-1.811979	-1.78751787	-1.88902217	1.1718469999999996	-2.0000001	-2.0000001	-2.0000001	-2.0000001	-1.9889568	-2.0000001	0.07368299999999994	-2.0000001	-0.9143035	-2.0000001	-2.0000001	-1.89829619	-2.0000001	-1.4575934	-1.0862010999999998	-0.659837	-1.5532145	-2.0000001	-2.0000001	-0.719994	-1.82861386	-1.86212934	-1.89646884	-1.1913266999999998	0.339137	-1.90771141	-1.2102291	-1.6246436	-2.0000001	-1.4595759	-1.6273154
ENSG00000258689	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.3174267	-2.0	-1.7599909999999999	-2.0	-2.0	-2.0	-2.0	3.1098620000000006	-2.0	-1.4957356	-2.0	-2.0	-2.0	-2.0	-1.5604301	0.1539349999999997	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.5690511	-1.2993826999999998	-1.6922218	-0.7958590000000001	-0.975255	-0.857521	-1.4345978000000001	-2.0	0.5290710000000001	-1.0661253
ENSG00000119599	2.9091012	2.7725192599999997	2.7545669999999998	3.07861	3.035624	3.2926347	3.2027313	1.358396	1.5931149999999996	1.3983509999999997	2.2215678999999997	2.2119467999999998	2.5664499999999997	2.5086823	1.4750849999999998	2.0710762999999996	1.5844819999999997	1.2159889999999998	2.016853	1.7084079999999997	3.0403665999999996	3.6064423999999997	3.4659746	3.2968979999999997	3.2459521	2.83995972	2.85409555	2.67592895	2.7242138199999997	2.8357221299999997	3.0871234999999997	1.3928669999999999	1.0028829999999997	2.4329595	1.6078629999999996	2.5748282999999996	2.83106664	2.4085761	3.2276641999999995	3.5728897999999996	2.3877762	2.1807844999999997	3.0970209	3.6135317999999996	3.7516780999999995	2.6638001499999997	2.8342056899999997	2.67084047	3.3936908999999997	3.986411	3.1766420999999996	3.1986513999999997	0.41467699999999974
ENSG00000080815	4.186659000000001	3.69599383	3.6392322	3.75915585	3.784504	3.84096672	4.0329824	3.1883218	2.8489984	3.4059924	3.69320817	3.5509007	3.1181105000000002	3.2355739000000003	3.6170634	3.3743440000000002	3.2682847	3.4389582	5.382667	3.784504	3.9059285	3.9694729	4.4336272	4.0219239	4.1731275	3.6904171100000003	4.0408924	3.6461627	3.9174318	3.6287736	3.9354598000000003	2.354452	1.8871350000000002	3.2183162000000003	2.3815600000000003	4.2410775	3.9827655	2.601221	4.3512043	3.9392266	2.3865350000000003	3.2204848000000004	3.8212	4.4867144	4.6311043000000005	4.2660369000000005	3.9321557	3.4455943	4.2418402	4.1546156	4.0170311000000005	3.9634741	4.3455383
ENSG00000133961	4.9768215	4.75167759	4.1383227	4.87430481	4.9011079	4.9015906000000005	5.1830891	2.918863	3.349506	3.145677	4.85598934	4.7425448800000005	3.6519120000000003	3.765534	3.121512	3.168963	3.241382	2.8413690000000003	3.471187	3.166313	4.9049654	5.0706036	5.3045107	5.2006531	5.2486863	5.0192568	4.800123	4.9697027	4.71863526	5.039138	5.291676900000001	3.5957420000000004	3.004321	4.2387865	3.9467305	5.676379900000001	4.84699433	2.939696	5.3629955	5.1639009	3.4796180000000003	4.2016335	4.84574058	4.72301204	4.75435272	4.89965867	5.1503562	4.3795513	4.5662059	5.1854698	5.4175147	5.0386992	5.5789384
ENSG00000176903	5.7101175	5.3476656	5.4447664	6.0632871	6.3125199	6.909893	6.3610663999999995	6.123914399999999	6.5425675	6.3466023	7.2872509999999995	7.166414	7.084808	7.322379	5.881175069999999	6.6829944999999995	6.8195404	5.925406	6.195544399999999	6.0337533	5.2299723	4.7158929999999994	5.786596299999999	6.443109199999999	6.4129508	6.7488636	5.463360799999999	6.6134579	4.373647999999999	6.5393137999999995	6.438292799999999	4.3341389999999995	3.3715589999999995	4.876271	1.7672309999999998	4.9936742999999995	4.068671	3.094996	6.140982999999999	6.6335764	2.3301279999999998	6.7568898	5.6821518	3.947666	4.066089	5.021479599999999	5.1657109	4.409051	7.384999	5.2986582	6.4252578	5.7076351	2.7486759999999997
